"./nbody_llm_opt";4;10000;30720246064;;fp_ret_sse_avx_ops.all;0.07%;8326964971;22.02;;
"./nbody_llm_opt";4;10000;13394052877;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.05%;8405279098;22.22;;
"./nbody_llm_opt";4;10000;2481098364;;fp_ret_sse_avx_ops.dp_div_flops;0.11%;8436730757;22.29;;
"./nbody_llm_opt";4;10000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;8436243530;22.30;;
"./nbody_llm_opt";4;10000;14899079689;;fp_ret_sse_avx_ops.dp_mult_flops;0.12%;8410702080;22.23;;
"./nbody_llm_opt";4;10000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;8353574740;22.08;;
"./nbody_llm_opt";4;10000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;8462042385;22.40;;
"./nbody_llm_opt";4;10000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;8512581579;22.52;;
"./nbody_llm_opt";4;10000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;8357044770;22.10;;
"./nbody_llm_opt";2;7500;28141.29;msec;task-clock;3.05%;28141289088;100.00;1.815;CPUs utilized
"./nbody_llm_opt";2;7500;9368;;context-switches;3.72%;28141289088;100.00;354.513;/sec
"./nbody_llm_opt";2;7500;3;;cpu-migrations;29.40%;28141289088;100.00;0.114;/sec
"./nbody_llm_opt";2;7500;7421;;page-faults;4.79%;28141289088;100.00;280.833;/sec
"./nbody_llm_opt";2;7500;80970033823;;cycles;3.08%;9447786268;33.53;3.064;GHz
"./nbody_llm_opt";2;7500;1303751306;;stalled-cycles-frontend;2.23%;9422091723;33.43;1.72;frontend cycles idle
"./nbody_llm_opt";2;7500;46238836697;;stalled-cycles-backend;5.20%;9484202315;33.69;60.86;backend cycles idle
"./nbody_llm_opt";2;7500;70700332865;;instructions;0.21%;9460798055;33.60;0.93;insn per cycle
"./nbody_llm_opt";2;7500;;;;;0.59;stalled cycles per insn
"./nbody_llm_opt";2;7500;10571928552;;branches;0.28%;9474446144;33.64;400.074;M/sec
"./nbody_llm_opt";2;7500;601092626;;branch-misses;0.18%;9428344831;33.47;5.69;of all branches
"./nbody_llm_opt";2;7500;33031121796;;L1-dcache-loads;0.27%;9425166642;33.46;1.250;G/sec
"./nbody_llm_opt";2;7500;6864603974;;L1-dcache-load-misses;0.63%;9395708903;33.35;20.81;of all L1-dcache accesses
"./nbody_llm_opt";2;7500;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";2;7500;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";2;7500;2082659163;;L1-icache-loads;2.60%;9368557627;33.25;78.814;M/sec
"./nbody_llm_opt";2;7500;18699970;;L1-icache-load-misses;3.39%;9377334592;33.31;0.94;of all L1-icache accesses
"./nbody_llm_opt";2;7500;597514053;;dTLB-loads;1.95%;9309490816;33.06;22.612;M/sec
"./nbody_llm_opt";2;7500;1220345;;dTLB-load-misses;50.09%;9338363550;33.16;0.21;of all dTLB cache accesses
"./nbody_llm_opt";2;7500;3819;;iTLB-loads;157.61%;9305710697;33.04;144.522;/sec
"./nbody_llm_opt";2;7500;2459;;iTLB-load-misses;6.19%;9356266233;33.21;27.56;of all iTLB cache accesses
"./nbody_llm_opt";2;7500;3899414811;;L1-dcache-prefetches;0.25%;9333841179;33.13;147.566;M/sec
"./nbody_llm_opt";2;7500;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";2;7500;21983646356;;fp_ret_sse_avx_ops.all;0.48%;5672524547;22.21;;
"./nbody_llm_opt";2;7500;9595338409;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.48%;5673329886;22.23;;
"./nbody_llm_opt";2;7500;1773831891;;fp_ret_sse_avx_ops.dp_div_flops;0.36%;5674506268;22.23;;
"./nbody_llm_opt";2;7500;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;5722310617;22.41;;
"./nbody_llm_opt";2;7500;10695284121;;fp_ret_sse_avx_ops.dp_mult_flops;0.10%;5665107682;22.18;;
"./nbody_llm_opt";2;7500;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;5628043694;22.04;;
"./nbody_llm_opt";2;7500;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;5696595553;22.32;;
"./nbody_llm_opt";2;7500;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;5696934150;22.32;;
"./nbody_llm_opt";2;7500;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;5660969645;22.17;;
"./nbody_llm_opt";2;10000;35991.82;msec;task-clock;3.44%;35991820238;100.00;1.660;CPUs utilized
"./nbody_llm_opt";2;10000;9799;;context-switches;1.86%;35991820238;100.00;263.224;/sec
"./nbody_llm_opt";2;10000;5;;cpu-migrations;0.00%;35991820238;100.00;0.134;/sec
"./nbody_llm_opt";2;10000;15205;;page-faults;7.71%;35991820238;100.00;408.442;/sec
"./nbody_llm_opt";2;10000;103501458589;;cycles;3.43%;11972512007;33.24;2.780;GHz
"./nbody_llm_opt";2;10000;1657613879;;stalled-cycles-frontend;2.87%;12004659214;33.35;1.55;frontend cycles idle
"./nbody_llm_opt";2;10000;56053298969;;stalled-cycles-backend;6.17%;12000616671;33.34;52.37;backend cycles idle
"./nbody_llm_opt";2;10000;97448864054;;instructions;0.13%;11945231899;33.18;0.91;insn per cycle
"./nbody_llm_opt";2;10000;;;;;0.61;stalled cycles per insn
"./nbody_llm_opt";2;10000;14523334637;;branches;0.10%;11993107525;33.30;390.131;M/sec
"./nbody_llm_opt";2;10000;818131242;;branch-misses;0.07%;11999299351;33.31;5.63;of all branches
"./nbody_llm_opt";2;10000;45427910283;;L1-dcache-loads;0.05%;11950839840;33.18;1.220;G/sec
"./nbody_llm_opt";2;10000;9570178514;;L1-dcache-load-misses;0.27%;12033190215;33.40;21.08;of all L1-dcache accesses
"./nbody_llm_opt";2;10000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";2;10000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";2;10000;2473000276;;L1-icache-loads;4.27%;12049504250;33.44;66.431;M/sec
"./nbody_llm_opt";2;10000;21874131;;L1-icache-load-misses;4.97%;12026186543;33.37;0.86;of all L1-icache accesses
"./nbody_llm_opt";2;10000;882756830;;dTLB-loads;0.86%;12064357378;33.48;23.713;M/sec
"./nbody_llm_opt";2;10000;2470629;;dTLB-load-misses;14.73%;12080669682;33.52;0.28;of all dTLB cache accesses
"./nbody_llm_opt";2;10000;2390;;iTLB-loads;86.76%;12002361850;33.33;64.201;/sec
"./nbody_llm_opt";2;10000;3406;;iTLB-load-misses;7.10%;12041432587;33.44;54.24;of all iTLB cache accesses
"./nbody_llm_opt";2;10000;5447160309;;L1-dcache-prefetches;0.39%;12016874668;33.37;146.324;M/sec
"./nbody_llm_opt";2;10000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";2;10000;30882639426;;fp_ret_sse_avx_ops.all;0.29%;8529282693;22.22;;
"./nbody_llm_opt";2;10000;13373687084;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.03%;8514523537;22.20;;
"./nbody_llm_opt";2;10000;2462517244;;fp_ret_sse_avx_ops.dp_div_flops;0.01%;8550026364;22.29;;
"./nbody_llm_opt";2;10000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;8570343646;22.34;;
"./nbody_llm_opt";2;10000;14922713994;;fp_ret_sse_avx_ops.dp_mult_flops;0.23%;8573172887;22.36;;
"./nbody_llm_opt";2;10000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;8543054093;22.27;;
"./nbody_llm_opt";2;10000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;8491959622;22.14;;
"./nbody_llm_opt";2;10000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;8478811973;22.10;;
"./nbody_llm_opt";2;10000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;8510838441;22.18;;
"./nbody_llm_opt";1;7500;24471.22;msec;task-clock;0.26%;24471222721;100.00;1.004;CPUs utilized
"./nbody_llm_opt";1;7500;5523;;context-switches;1.29%;24471222721;100.00;225.943;/sec
"./nbody_llm_opt";1;7500;1;;cpu-migrations;33.33%;24471222721;100.00;0.041;/sec
"./nbody_llm_opt";1;7500;7499;;page-faults;0.20%;24471222721;100.00;306.780;/sec
"./nbody_llm_opt";1;7500;70399707192;;cycles;0.24%;8183451868;33.41;2.880;GHz
"./nbody_llm_opt";1;7500;1053277529;;stalled-cycles-frontend;0.97%;8178657922;33.39;1.50;frontend cycles idle
"./nbody_llm_opt";1;7500;36624250823;;stalled-cycles-backend;0.43%;8202209546;33.49;52.06;backend cycles idle
"./nbody_llm_opt";1;7500;70364793360;;instructions;0.10%;8185986031;33.47;1.00;insn per cycle
"./nbody_llm_opt";1;7500;;;;;0.52;stalled cycles per insn
"./nbody_llm_opt";1;7500;10485024700;;branches;0.13%;8167667234;33.39;428.936;M/sec
"./nbody_llm_opt";1;7500;588908822;;branch-misses;0.17%;8182262210;33.44;5.62;of all branches
"./nbody_llm_opt";1;7500;32713335023;;L1-dcache-loads;0.06%;8191848496;33.47;1.338;G/sec
"./nbody_llm_opt";1;7500;6848379772;;L1-dcache-load-misses;0.14%;8162583084;33.35;20.95;of all L1-dcache accesses
"./nbody_llm_opt";1;7500;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";1;7500;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";1;7500;1664628174;;L1-icache-loads;1.21%;8186645714;33.44;68.099;M/sec
"./nbody_llm_opt";1;7500;13244624;;L1-icache-load-misses;2.34%;8131072463;33.21;0.80;of all L1-icache accesses
"./nbody_llm_opt";1;7500;588378456;;dTLB-loads;0.62%;8129127132;33.19;24.070;M/sec
"./nbody_llm_opt";1;7500;2163346;;dTLB-load-misses;13.01%;8124334792;33.17;0.37;of all dTLB cache accesses
"./nbody_llm_opt";1;7500;3015;;iTLB-loads;18.46%;8130048580;33.19;123.342;/sec
"./nbody_llm_opt";1;7500;1091;;iTLB-load-misses;31.40%;8122209465;33.16;57.32;of all iTLB cache accesses
"./nbody_llm_opt";1;7500;3905858904;;L1-dcache-prefetches;0.34%;8196101513;33.46;159.786;M/sec
"./nbody_llm_opt";1;7500;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";1;7500;22181325220;;fp_ret_sse_avx_ops.all;0.27%;5354883140;22.05;;
"./nbody_llm_opt";1;7500;9654942273;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.10%;5388911520;22.19;;
"./nbody_llm_opt";1;7500;1781865512;;fp_ret_sse_avx_ops.dp_div_flops;0.18%;5413335180;22.29;;
"./nbody_llm_opt";1;7500;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;5422100387;22.32;;
"./nbody_llm_opt";1;7500;10643431757;;fp_ret_sse_avx_ops.dp_mult_flops;0.31%;5437470127;22.39;;
"./nbody_llm_opt";1;7500;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;5462419949;22.49;;
"./nbody_llm_opt";1;7500;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;5380139700;22.17;;
"./nbody_llm_opt";1;7500;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;5346673725;22.03;;
"./nbody_llm_opt";1;7500;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;5372751072;22.13;;
"./nbody_llm_opt";1;10000;34092.47;msec;task-clock;2.56%;34092470713;100.00;0.969;CPUs utilized
"./nbody_llm_opt";1;10000;6090;;context-switches;0.23%;34092470713;100.00;172.836;/sec
"./nbody_llm_opt";1;10000;8;;cpu-migrations;11.02%;34092470713;100.00;0.227;/sec
"./nbody_llm_opt";1;10000;11325;;page-faults;13.99%;34092470713;100.00;321.406;/sec
"./nbody_llm_opt";1;10000;98017294465;;cycles;2.51%;11288289136;33.10;2.782;GHz
"./nbody_llm_opt";1;10000;1422585755;;stalled-cycles-frontend;0.84%;11313701810;33.17;1.40;frontend cycles idle
"./nbody_llm_opt";1;10000;51089971216;;stalled-cycles-backend;4.83%;11329071496;33.21;50.44;backend cycles idle
"./nbody_llm_opt";1;10000;97155986807;;instructions;0.16%;11351857001;33.27;0.96;insn per cycle
"./nbody_llm_opt";1;10000;;;;;0.56;stalled cycles per insn
"./nbody_llm_opt";1;10000;14449886970;;branches;0.26%;11377067910;33.34;410.092;M/sec
"./nbody_llm_opt";1;10000;802637484;;branch-misses;0.06%;11396803361;33.40;5.57;of all branches
"./nbody_llm_opt";1;10000;45097490437;;L1-dcache-loads;0.12%;11415652304;33.46;1.280;G/sec
"./nbody_llm_opt";1;10000;9527989932;;L1-dcache-load-misses;0.28%;11408017578;33.43;21.17;of all L1-dcache accesses
"./nbody_llm_opt";1;10000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";1;10000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";1;10000;2615248493;;L1-icache-loads;3.25%;11422503978;33.48;74.221;M/sec
"./nbody_llm_opt";1;10000;21385830;;L1-icache-load-misses;2.30%;11401046378;33.41;0.87;of all L1-icache accesses
"./nbody_llm_opt";1;10000;858956087;;dTLB-loads;0.53%;11435486328;33.55;24.377;M/sec
"./nbody_llm_opt";1;10000;1958068;;dTLB-load-misses;7.15%;11391224711;33.42;0.23;of all dTLB cache accesses
"./nbody_llm_opt";1;10000;3515;;iTLB-loads;72.31%;11383489751;33.39;99.757;/sec
"./nbody_llm_opt";1;10000;7137;;iTLB-load-misses;5.82%;11346217846;33.28;110.69;of all iTLB cache accesses
"./nbody_llm_opt";1;10000;5442515141;;L1-dcache-prefetches;0.27%;11342464537;33.26;154.460;M/sec
"./nbody_llm_opt";1;10000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";1;10000;30642129396;;fp_ret_sse_avx_ops.all;0.22%;7609601064;22.27;;
"./nbody_llm_opt";1;10000;13370163121;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.21%;7662821234;22.43;;
"./nbody_llm_opt";1;10000;2480680022;;fp_ret_sse_avx_ops.dp_div_flops;0.13%;7618915063;22.30;;
"./nbody_llm_opt";1;10000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;7579497410;22.18;;
"./nbody_llm_opt";1;10000;14878374792;;fp_ret_sse_avx_ops.dp_mult_flops;0.37%;7575669143;22.17;;
"./nbody_llm_opt";1;10000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;7573587621;22.16;;
"./nbody_llm_opt";1;10000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;7556301986;22.13;;
"./nbody_llm_opt";1;10000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;7601646216;22.26;;
"./nbody_llm_opt";1;10000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;7571678451;22.17;;
"./nbody_llm_opt";32;30000;393894.13;msec;task-clock;3.50%;393894134049;100.00;11.020;CPUs utilized
"./nbody_llm_opt";32;30000;273073;;context-switches;1.07%;393894134049;100.00;703.002;/sec
"./nbody_llm_opt";32;30000;6747;;cpu-migrations;1.89%;393894134049;100.00;17.370;/sec
"./nbody_llm_opt";32;30000;17265;;page-faults;7.84%;393894134049;100.00;44.447;/sec
"./nbody_llm_opt";32;30000;1116600942800;;cycles;3.87%;131741098670;33.39;2.875;GHz
"./nbody_llm_opt";32;30000;68145141384;;stalled-cycles-frontend;5.15%;131854402518;33.41;6.19;frontend cycles idle
"./nbody_llm_opt";32;30000;162041348898;;stalled-cycles-backend;0.76%;131832481395;33.40;14.73;backend cycles idle
"./nbody_llm_opt";32;30000;366970148820;;instructions;0.20%;131850879212;33.40;0.33;insn per cycle
"./nbody_llm_opt";32;30000;;;;;0.44;stalled cycles per insn
"./nbody_llm_opt";32;30000;56356531105;;branches;0.11%;131900866036;33.41;145.085;M/sec
"./nbody_llm_opt";32;30000;3114760974;;branch-misses;0.17%;131773408049;33.37;5.54;of all branches
"./nbody_llm_opt";32;30000;152563071567;;L1-dcache-loads;0.10%;131729534272;33.36;392.760;M/sec
"./nbody_llm_opt";32;30000;28002308313;;L1-dcache-load-misses;2.58%;131619437154;33.34;18.38;of all L1-dcache accesses
"./nbody_llm_opt";32;30000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";32;30000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";32;30000;17658314994;;L1-icache-loads;1.35%;131584640144;33.33;45.460;M/sec
"./nbody_llm_opt";32;30000;259754214;;L1-icache-load-misses;1.93%;131383439214;33.30;1.46;of all L1-icache accesses
"./nbody_llm_opt";32;30000;3854986253;;dTLB-loads;0.12%;131441759453;33.31;9.924;M/sec
"./nbody_llm_opt";32;30000;1198680378;;dTLB-load-misses;0.49%;131372329382;33.30;31.02;of all dTLB cache accesses
"./nbody_llm_opt";32;30000;2702726;;iTLB-loads;11.45%;131504347623;33.34;6.958;K/sec
"./nbody_llm_opt";32;30000;249807;;iTLB-load-misses;5.04%;131520746816;33.33;11.74;of all iTLB cache accesses
"./nbody_llm_opt";32;30000;12577037889;;L1-dcache-prefetches;6.80%;131671960922;33.37;32.378;M/sec
"./nbody_llm_opt";32;30000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";32;30000;105597188540;;fp_ret_sse_avx_ops.all;0.15%;90123786856;22.17;;
"./nbody_llm_opt";32;30000;45882815972;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.07%;90311789193;22.21;;
"./nbody_llm_opt";32;30000;8579348432;;fp_ret_sse_avx_ops.dp_div_flops;0.06%;90618979827;22.29;;
"./nbody_llm_opt";32;30000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;90631464246;22.29;;
"./nbody_llm_opt";32;30000;51257354103;;fp_ret_sse_avx_ops.dp_mult_flops;0.24%;90454978686;22.25;;
"./nbody_llm_opt";32;30000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;90396004915;22.24;;
"./nbody_llm_opt";32;30000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;90406505929;22.24;;
"./nbody_llm_opt";32;30000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;90195618615;22.19;;
"./nbody_llm_opt";32;30000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;90251526909;22.20;;
"./nbody_llm_opt";32;50000;778085.85;msec;task-clock;0.84%;778085854058;100.00;11.316;CPUs utilized
"./nbody_llm_opt";32;50000;284984;;context-switches;1.57%;778085854058;100.00;366.053;/sec
"./nbody_llm_opt";32;50000;5903;;cpu-migrations;4.84%;778085854058;100.00;7.582;/sec
"./nbody_llm_opt";32;50000;34346;;page-faults;5.30%;778085854058;100.00;44.116;/sec
"./nbody_llm_opt";32;50000;2185269830557;;cycles;0.93%;259520610667;33.32;2.807;GHz
"./nbody_llm_opt";32;50000;117027642507;;stalled-cycles-frontend;3.43%;259497150477;33.32;5.35;frontend cycles idle
"./nbody_llm_opt";32;50000;282932020975;;stalled-cycles-backend;2.77%;259576290517;33.33;12.92;backend cycles idle
"./nbody_llm_opt";32;50000;617758536433;;instructions;0.19%;259840989335;33.36;0.28;insn per cycle
"./nbody_llm_opt";32;50000;;;;;0.48;stalled cycles per insn
"./nbody_llm_opt";32;50000;93765185871;;branches;0.16%;259762290337;33.35;120.439;M/sec
"./nbody_llm_opt";32;50000;5053763340;;branch-misses;0.15%;259872304119;33.37;5.39;of all branches
"./nbody_llm_opt";32;50000;255647451889;;L1-dcache-loads;0.17%;259695394522;33.34;328.372;M/sec
"./nbody_llm_opt";32;50000;48701981697;;L1-dcache-load-misses;0.39%;259742642576;33.35;19.07;of all L1-dcache accesses
"./nbody_llm_opt";32;50000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";32;50000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";32;50000;24087432932;;L1-icache-loads;2.59%;259708613588;33.34;30.940;M/sec
"./nbody_llm_opt";32;50000;379700043;;L1-icache-load-misses;1.94%;259792029608;33.35;1.57;of all L1-icache accesses
"./nbody_llm_opt";32;50000;7022522978;;dTLB-loads;0.61%;259796524636;33.36;9.020;M/sec
"./nbody_llm_opt";32;50000;2613709832;;dTLB-load-misses;0.75%;259996894423;33.38;37.55;of all dTLB cache accesses
"./nbody_llm_opt";32;50000;1911286;;iTLB-loads;1.36%;259870506329;33.37;2.455;K/sec
"./nbody_llm_opt";32;50000;298224;;iTLB-load-misses;26.28%;259639836499;33.33;15.19;of all iTLB cache accesses
"./nbody_llm_opt";32;50000;22145009780;;L1-dcache-prefetches;0.83%;259635119477;33.34;28.445;M/sec
"./nbody_llm_opt";32;50000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";32;50000;186686157426;;fp_ret_sse_avx_ops.all;0.07%;163545798810;22.25;;
"./nbody_llm_opt";32;50000;80987745278;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.03%;163567402661;22.25;;
"./nbody_llm_opt";32;50000;15097844573;;fp_ret_sse_avx_ops.dp_div_flops;0.06%;163445498928;22.23;;
"./nbody_llm_opt";32;50000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;163151292520;22.20;;
"./nbody_llm_opt";32;50000;90421571017;;fp_ret_sse_avx_ops.dp_mult_flops;0.06%;163069810282;22.19;;
"./nbody_llm_opt";32;50000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;163408401108;22.23;;
"./nbody_llm_opt";32;50000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;163490252823;22.24;;
"./nbody_llm_opt";32;50000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;163539359151;22.25;;
"./nbody_llm_opt";32;50000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;163560727831;22.25;;
"./nbody_llm_opt";16;30000;247110.47;msec;task-clock;1.35%;247110468136;100.00;6.558;CPUs utilized
"./nbody_llm_opt";16;30000;93086;;context-switches;0.49%;247110468136;100.00;387.153;/sec
"./nbody_llm_opt";16;30000;349;;cpu-migrations;13.97%;247110468136;100.00;1.452;/sec
"./nbody_llm_opt";16;30000;22382;;page-faults;4.53%;247110468136;100.00;93.089;/sec
"./nbody_llm_opt";16;30000;705491234612;;cycles;1.36%;82442520571;33.34;2.934;GHz
"./nbody_llm_opt";16;30000;13294529298;;stalled-cycles-frontend;2.22%;82373821273;33.31;1.94;frontend cycles idle
"./nbody_llm_opt";16;30000;499184090710;;stalled-cycles-backend;2.65%;82307062467;33.28;72.74;backend cycles idle
"./nbody_llm_opt";16;30000;341301084638;;instructions;0.17%;82429729912;33.33;0.50;insn per cycle
"./nbody_llm_opt";16;30000;;;;;1.38;stalled cycles per insn
"./nbody_llm_opt";16;30000;51248164439;;branches;0.10%;82500710556;33.35;213.146;M/sec
"./nbody_llm_opt";16;30000;2818467377;;branch-misses;0.17%;82484589417;33.36;5.50;of all branches
"./nbody_llm_opt";16;30000;160771397475;;L1-dcache-loads;0.16%;82619258070;33.41;668.662;M/sec
"./nbody_llm_opt";16;30000;29215741306;;L1-dcache-load-misses;1.88%;82658340595;33.42;18.23;of all L1-dcache accesses
"./nbody_llm_opt";16;30000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";16;30000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";16;30000;12723603830;;L1-icache-loads;1.51%;82624666275;33.40;52.919;M/sec
"./nbody_llm_opt";16;30000;140036465;;L1-icache-load-misses;2.43%;82623351968;33.40;1.09;of all L1-icache accesses
"./nbody_llm_opt";16;30000;3585840351;;dTLB-loads;0.24%;82604910511;33.39;14.914;M/sec
"./nbody_llm_opt";16;30000;627859534;;dTLB-load-misses;0.30%;82538941156;33.36;17.59;of all dTLB cache accesses
"./nbody_llm_opt";16;30000;236070;;iTLB-loads;3.52%;82566617437;33.37;981.835;/sec
"./nbody_llm_opt";16;30000;40769;;iTLB-load-misses;1.92%;82477624312;33.35;16.14;of all iTLB cache accesses
"./nbody_llm_opt";16;30000;13903626050;;L1-dcache-prefetches;4.44%;82407957975;33.32;57.826;M/sec
"./nbody_llm_opt";16;30000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";16;30000;105771955752;;fp_ret_sse_avx_ops.all;0.06%;56261573909;22.21;;
"./nbody_llm_opt";16;30000;46042432014;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.02%;56132676452;22.15;;
"./nbody_llm_opt";16;30000;8532884088;;fp_ret_sse_avx_ops.dp_div_flops;0.08%;56428324304;22.27;;
"./nbody_llm_opt";16;30000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;56515909891;22.31;;
"./nbody_llm_opt";16;30000;51233050382;;fp_ret_sse_avx_ops.dp_mult_flops;0.04%;56382321040;22.25;;
"./nbody_llm_opt";16;30000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;56383092446;22.26;;
"./nbody_llm_opt";16;30000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;56216929761;22.19;;
"./nbody_llm_opt";16;30000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;56192719823;22.19;;
"./nbody_llm_opt";16;30000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;56399089396;22.26;;
"./nbody_llm_opt";16;50000;465197.19;msec;task-clock;9.40%;465197187858;100.00;6.355;CPUs utilized
"./nbody_llm_opt";16;50000;105275;;context-switches;0.34%;465197187858;100.00;208.056;/sec
"./nbody_llm_opt";16;50000;632;;cpu-migrations;19.28%;465197187858;100.00;1.249;/sec
"./nbody_llm_opt";16;50000;37358;;page-faults;7.74%;465197187858;100.00;73.831;/sec
"./nbody_llm_opt";16;50000;1312969327641;;cycles;10.13%;155326808696;33.37;2.595;GHz
"./nbody_llm_opt";16;50000;19340007430;;stalled-cycles-frontend;4.37%;155347551287;33.38;1.35;frontend cycles idle
"./nbody_llm_opt";16;50000;937478692917;;stalled-cycles-backend;13.33%;155293062634;33.36;65.23;backend cycles idle
"./nbody_llm_opt";16;50000;593532409666;;instructions;0.24%;155098160138;33.32;0.41;insn per cycle
"./nbody_llm_opt";16;50000;;;;;1.81;stalled cycles per insn
"./nbody_llm_opt";16;50000;88671422965;;branches;0.23%;155102937820;33.32;175.242;M/sec
"./nbody_llm_opt";16;50000;4718424199;;branch-misses;0.12%;155090365980;33.32;5.33;of all branches
"./nbody_llm_opt";16;50000;277096089049;;L1-dcache-loads;0.23%;155017929558;33.30;547.627;M/sec
"./nbody_llm_opt";16;50000;54658769372;;L1-dcache-load-misses;4.19%;155071837594;33.31;19.65;of all L1-dcache accesses
"./nbody_llm_opt";16;50000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";16;50000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";16;50000;20151826338;;L1-icache-loads;3.31%;155130998142;33.32;39.826;M/sec
"./nbody_llm_opt";16;50000;230169861;;L1-icache-load-misses;3.34%;155184141079;33.33;1.17;of all L1-icache accesses
"./nbody_llm_opt";16;50000;6543624650;;dTLB-loads;0.48%;155260612871;33.36;12.932;M/sec
